MASTER_CELL_ID	Drug1_pub	Drug2_pub	Bliss_matrix	HSA_matrix
1383	23725625	118693659	-0.0569086293978439	-0.0221262062986285
1383	23725625	131634760	-0.0519261069078681	-0.0237814948122635
1383	23725625	49846579	-0.0458614141633774	-0.0224178804850132
1383	54761306	10339178	-0.0204097256221835	0.0032423736301872
1383	131634760	208908	-0.0322485796338353	0.000301197840222411
1383	135151360	36462	0.106000470520532	0.14003541783125
1383	86661883	208908	-0.0277921210781192	0.0166721964203741
1383	24856436	104842	-0.0530241354115895	0.0409631282642772
1383	72165232	3385	-0.0010380802115362	0.0292216174945013
1383	72165232	24856436	0.0229465182921909	0.0860360272368929
1383	51001932	24866313	-0.0727322194490866	-0.0484278441610936
1383	208908	10127622	-0.0433109404848375	-0.0201165108678962
1383	11626560	10127622	-0.0422946215320887	-0.0204795140954541
1383	86661883	60749	-0.0629001030770584	0.0045544906509667
1383	72165232	104842	-0.010520243788846	0.0409596847659959
1383	11626560	3062316	0.0574314184542368	0.112112736408733
1383	49846579	208908	-0.0568190907743411	-0.0383595104730331
