MASTER_CELL_ID	Drug1_pub	Drug2_pub	Bliss_matrix	HSA_matrix
712	49846579	52913813	-0.053958631	-0.042425755
712	11707110	51001932	0.054123255	0.119827662
712	49846579	24771867	0.062924651	0.074347507
712	49846579	10127622	-0.048180481	-0.035792283
712	46700756	104842	0.01138204	0.072605898
712	86661883	10127622	0.028241497	0.073032651
712	86661883	52913813	0.013654644	0.05369332
712	49846579	54761306	-0.026661027	-0.006006673
712	49846579	24856436	-0.026284036	-0.012374743
712	49846579	16007391	-0.032928897	-0.021970518
712	49846579	118502708	-0.056552658	-0.042220424
712	49846579	135151360	-0.03733599	-0.025077828
712	49846579	25227436	-0.084638015	-0.065204657
712	49846579	52913813	-0.066704308	-0.055201259
712	11707110	51001932	0.07692124	0.142058856
712	49846579	24771867	0.05293688	0.064881142
712	49846579	10127622	-0.027554309	-0.015752563
712	46700756	104842	0.016389191	0.079388701
712	25227436	16007391	-0.0418659515283728	-0.0103850665829767
712	25227436	54761306	-0.0878112444535281	-0.0160888473046056
712	25227436	126689157	-0.0076906551577067	0.0117587668669192
712	25227436	118693659	-0.0693890979715639	0.0058370247680505
712	25227436	5330286	-0.0038910513890234	0.0494354642838691
712	25227436	10127622	0.0807494445035977	0.13542194515713
712	5330286	131634760	-0.0084221161384172	0.0339125791245992
712	5330286	49846579	-0.0254305049177244	-0.0080767383539215
712	208908	11626560	0.0036443900255506	0.0787712774258513
712	3062316	11707110	0.0134634363533801	0.0992155064893829
712	5330286	10127622	0.0822880111886687	0.124662057558286
712	208908	24964624	0.0348869502150416	0.108480055809122
712	118693659	24856436	-0.0816151470167938	-0.011378890694156
712	118693659	131634760	-0.0711582174584062	-0.0188882637511257
712	118693659	54761306	-0.0571537695726128	0.0200034242750708
712	118693659	16007391	-0.0493638640309257	-0.026217394265362
712	118693659	49846579	-0.0620383893430191	-0.0439105784417173
712	118693659	10127622	0.0093060437452102	0.0634727144817528
712	68289010	131634760	0.0216226511592473	0.0419180957444283
712	68289010	49846579	-0.0253021709713819	-0.0123739850553688
712	10127622	54761306	-0.0258563642604528	0.0394945796454812
712	10127622	16007391	0.0048024554407319	0.037366141964783
712	123631	126689157	-0.0521215067811638	-0.0321755988922354
712	10127622	24856436	-0.0703953598803282	-0.013594627727338
712	10127622	126689157	-0.0417671105903824	-0.0222179611344312
712	54761306	10339178	-0.0578518549507539	-0.0389084040166613
712	131634760	208908	-0.0230254745428806	0.0403615246786947
712	135151360	36462	-0.0577252499758131	-0.0276834067629425
712	86661883	208908	-0.0316191280707432	0.0340229274211042
712	24856436	104842	-0.0217477323299313	0.0295531649316933
712	72165232	3385	-0.05146297748998	-0.0319895279500459
712	72165232	24856436	-0.0115710253893351	0.0281216570812956
712	51001932	24866313	0.114609708343293	0.170367915444191
712	208908	10127622	0.115850762716112	0.152274000814405
712	11626560	10127622	-0.108084047843379	-0.0551214810192662
712	86661883	60749	-0.0273737297705183	0.0042419713462294
712	72165232	104842	0.0072285201853168	0.0438392657005465
712	11626560	3062316	0.0330638870989538	0.0989966334661196
712	49846579	208908	0.0399510560098626	0.0570363541299165
712	54761306	60749	0.056144708735169	0.0997699810881063
712	24856436	60749	0.0205022122545103	0.066086858633861
712	72165232	60749	0.0688029707488921	0.10567683357687
712	52913813	25227436	-0.0512953473905123	0.0021797792381496
712	52913813	5330286	0.0811110545505066	0.116141417620997
712	131634760	60749	0.000762166107401692	0.0339111495112164
712	86661883	36314	-0.0202508208068717	0.0122484203657754
712	131634760	36314	-0.0025307398655978	0.0241676401659357
712	23725625	86661883	-0.0724339454363939	-0.0421295008441371
712	23725625	118693659	-0.047546066377653	-0.0245979625258279
712	23725625	131634760	-0.0024121686084026	0.0149199795904429
712	23725625	49846579	-0.0436104646084088	-0.0313082972244354
712	54761306	60749	0.0521784848233808	0.0961170083792069
712	24856436	60749	-0.0281246196527934	0.0229394441182801
712	72165232	60749	0.113581935603337	0.135032806241435
712	52913813	25227436	-0.024049405708142	0.0232271539695328
712	52913813	5330286	0.0532807252296846	0.0957442931049205
712	131634760	60749	-0.0129472427879355	0.0184248241783473
712	86661883	36314	0.0184094219928529	0.0465603587407761
712	131634760	36314	-0.0262442148329721	0.0014855399619657
712	23725625	86661883	-0.0269501104251834	-0.0090846332061007
712	23725625	118693659	-0.0301329739243031	-0.0114183812329999
712	23725625	131634760	-0.014144402634398	0.0015923229398017
712	23725625	49846579	-0.0369122323834855	-0.0258561587435057
