MASTER_CELL_ID	Drug1_pub	Drug2_pub	Bliss_matrix	HSA_matrix
2242	135151360	54761306	-0.031785303	0.001899668
2242	135151360	16007391	-0.013617662	0.004646219
2242	46700756	23725625	-0.018063421	-0.007300617
2242	46700756	54761306	-0.112049892	-0.04832436
2242	46700756	24856436	-0.012576	0.027624543
2242	46700756	118502708	0.030839486	0.04253694
2242	46700756	135151360	0.018100833	0.030658587
2242	46700756	104842	-0.180119632	-0.100501061
2242	104842	23725625	0.040311595	0.067779078
2242	31703	135151360	0.048401445	0.067433566
2242	90132565	23725625	-0.004140883	0.00364331
2242	104842	118502708	0.054827095	0.068006153
2242	3082962	23725625	-0.025609713	-0.017663961
2242	135151360	24856436	-0.025833096	-0.007281878
2242	135151360	118502708	-0.025907843	-0.016389779
2242	135151360	54761306	-0.013673184	0.02100578
2242	135151360	16007391	0.011423117	0.022975911
2242	46700756	23725625	-0.04177908	-0.031014229
2242	46700756	54761306	-0.111846348	-0.045808823
2242	46700756	24856436	-0.054975901	-0.00493308
2242	46700756	118502708	0.007227723	0.018651074
2242	46700756	135151360	0.015313722	0.032612696
2242	46700756	104842	-0.093559365	-0.020063106
2242	104842	23725625	0.029452174	0.052914236
2242	31703	135151360	0.05663194	0.086266063
2242	90132565	23725625	-0.020211242	-0.004774682
2242	104842	118502708	0.017502504	0.032594583
2242	3082962	23725625	-0.020250875	-0.008855557
2242	135151360	24856436	-0.010047395	0.014712367
2242	135151360	118502708	-0.025738159	-0.017922889
2242	135151360	54761306	-0.025008163	0.011390585
2242	135151360	16007391	0.023050964	0.032882867
2242	46700756	23725625	-0.023373659	-0.012545357
2242	46700756	54761306	-0.119901515	-0.053286001
2242	46700756	24856436	0.010712361	0.055862568
2242	46700756	118502708	0.006610208	0.018076311
2242	46700756	135151360	-0.027104827	-0.010204151
2242	46700756	104842	-0.140065616	-0.067424193
2242	104842	23725625	0.045677735	0.071518997
2242	31703	135151360	0.058280183	0.083921001
2242	90132565	23725625	-0.011250264	0.000669965
2242	104842	118502708	0.021700437	0.04302939
2242	3082962	23725625	-0.023872862	-0.014550152
2242	54761306	23725625	-0.006340081	0.009671076
2242	24856436	23725625	-0.027137317	-0.010016467
2242	24856436	54761306	0.010805828	0.049665673
2242	16007391	23725625	-0.02645332	-0.015971993
2242	16007391	54761306	-0.076729982	-0.053426217
2242	16007391	24856436	-0.107771786	-0.092485353
2242	118502708	24856436	-0.093717957	-0.078345952
2242	135151360	23725625	-0.050713364	-0.04136199
2242	118502708	54761306	-0.047660785	-0.034327756
2242	118502708	16007391	-0.023208556	-0.014979479
2242	54761306	23725625	-0.033870008	-0.019443464
2242	24856436	23725625	-0.097198654	-0.073804207
2242	24856436	54761306	-0.012047057	0.02985032
2242	16007391	23725625	-0.008595529	-0.00013261
2242	16007391	54761306	-0.120394351	-0.087155996
2242	16007391	24856436	-0.070255526	-0.055122529
2242	118502708	24856436	-0.089047314	-0.07278484
2242	135151360	23725625	-0.060184406	-0.049292293
2242	118502708	54761306	-0.038975488	-0.025703245
2242	118502708	16007391	-0.022368894	-0.014013464
2242	54761306	23725625	-0.023043341	-0.009211057
2242	24856436	23725625	-0.114700777	-0.097090738
2242	24856436	54761306	-0.019332464	0.013250041
2242	16007391	23725625	-0.031909754	-0.023198237
2242	16007391	54761306	-0.093519238	-0.073837629
2242	16007391	24856436	-0.068178555	-0.051803529
2242	118502708	24856436	-0.078984946	-0.063673071
2242	135151360	23725625	-0.06022921	-0.049887328
2242	118502708	54761306	-0.073728206	-0.060369537
2242	118502708	16007391	-0.027553406	-0.019710877
2242	135151360	24856436	-0.010294534	0.0195243
2242	135151360	118502708	0.007994052	0.020618228
2242	135151360	54761306	-0.057903038	-0.030698574
2242	135151360	16007391	0.076786011	0.085156928
2242	46700756	23725625	-0.068757091	-0.059288482
2242	46700756	54761306	-0.057538573	-0.003903823
2242	46700756	24856436	-0.04034618	0.006725632
2242	46700756	118502708	-0.022953539	-0.011240843
2242	46700756	135151360	-0.034830735	-0.021366759
2242	31703	135151360	-0.047343299	-0.031008075
2242	90132565	23725625	-0.05957934	-0.049170589
2242	104842	118502708	0.00952794	0.023507224
2242	3082962	23725625	-0.038269733	-0.030486342
2242	135151360	24856436	0.013338493	0.039776943
2242	135151360	118502708	0.007248088	0.017851316
2242	135151360	54761306	-0.017686551	0.010030479
2242	135151360	16007391	0.038556045	0.048534073
2242	46700756	23725625	-0.054687812	-0.043285526
2242	46700756	54761306	-0.094466673	-0.033868302
2242	46700756	24856436	-0.075856681	-0.044676947
2242	46700756	118502708	0.004083662	0.016311835
2242	46700756	135151360	-0.020700327	-0.008198307
2242	31703	135151360	-0.000257178	0.009018548
2242	90132565	23725625	-0.061746141	-0.050778549
2242	104842	118502708	-0.039852203	-0.026603685
2242	3082962	23725625	-0.036329907	-0.028464843
2242	54761306	23725625	0.016168352	0.03304794
2242	24856436	23725625	-0.030094153	-0.003261671
2242	24856436	54761306	-0.006317866	0.064334058
2242	16007391	23725625	0.015774888	0.031179693
2242	16007391	54761306	-0.010631296	0.022210952
2242	16007391	24856436	-0.037297367	-0.021054833
2242	118502708	24856436	-0.060462006	-0.040960854
2242	135151360	23725625	-0.03355843	-0.025769453
2242	118502708	54761306	-0.054146836	-0.040279173
2242	118502708	16007391	0.00213327	0.012193731
2242	54761306	23725625	0.015997151	0.037215019
2242	24856436	23725625	-0.019575608	0.007984775
2242	24856436	54761306	0.014679222	0.082642063
2242	16007391	23725625	0.022491371	0.034912718
2242	16007391	54761306	-0.058367279	-0.01747223
2242	16007391	24856436	-0.020108593	-0.004819619
2242	118502708	24856436	-0.012334418	0.002877801
2242	135151360	23725625	-0.038197585	-0.03041292
2242	118502708	54761306	-0.044500818	-0.030809388
2242	118502708	16007391	0.003770034	0.013457486
2242	135151360	24856436	0.083762855	0.105515988
2242	135151360	118502708	0.03437177	0.044992669
2242	135151360	54761306	0.0060999	0.019661273
2242	135151360	16007391	0.074602908	0.088753575
2242	46700756	23725625	-0.050907925	-0.039121544
2242	46700756	54761306	-0.002673828	0.06611433
2242	46700756	24856436	-0.01924129	0.049200755
2242	46700756	118502708	-0.003263899	0.020363351
2242	46700756	135151360	-0.031987742	-0.008133177
2242	46700756	104842	-0.164559864	-0.087359759
2242	104842	23725625	0.150584539	0.173841378
2242	31703	135151360	-0.001002896	0.019255916
2242	90132565	23725625	-0.037226381	-0.029035806
2242	104842	118502708	0.06844135	0.082536803
