MASTER_CELL_ID	Drug1_pub	Drug2_pub	Bliss_matrix	HSA_matrix
42	23725625	86661883	-0.0277832692010174	-0.0093084082872031
42	23725625	118693659	-0.0114788684761846	0.0103881696178962
42	23725625	131634760	-0.0326863459579529	-0.0208338907451242
42	23725625	49846579	-0.0216203823335194	-0.0057343711843811
42	54761306	60749	0.0264719104222035	0.0692334746952833
42	24856436	60749	-0.0241509394458919	0.021505632466888
42	72165232	60749	-0.0167670893744758	0.0186038760046986
42	52913813	25227436	-0.0451204496280548	-0.03007539260565
42	52913813	5330286	-0.0544399279515057	-0.0378433836323673
42	131634760	60749	-0.0426843790859262	-0.0218569792280619
42	86661883	36314	-0.0115102408006622	0.0325049400374003
42	131634760	36314	-0.0033934928692985	0.0108269208384253
42	23725625	86661883	-0.0269200338879888	-0.0076229323451546
42	23725625	118693659	-0.0018338999806876	0.0190369583874819
42	23725625	131634760	-0.0227020188668503	-0.0108811271761643
42	23725625	49846579	-0.0253215457440802	-0.0112169224586964
42	54761306	60749	0.0084367666084795	0.0644043337208225
42	24856436	60749	-0.0863916893590527	-0.0123935337637228
42	72165232	60749	0.0301454486747687	0.0671135170605054
42	52913813	25227436	-0.0563046220740307	-0.0397320719446491
42	52913813	5330286	0.02722949689931	0.0466698300211265
42	131634760	60749	-0.0426165425473938	-0.0240832328052754
42	86661883	36314	0.0576891753898361	0.122266762041338
42	131634760	36314	-0.0309220472253313	-0.0132520156089569
42	23725625	86661883	-0.082044924012591	-0.0557333522658146
42	23725625	118693659	-0.0198882940745064	0.007879469361027
42	23725625	131634760	-0.0792570246355204	-0.0631896421942032
42	23725625	49846579	-0.0047454039712694	0.0069193319701745
42	54761306	60749	0.0207648239938684	0.0563626125184386
42	24856436	60749	-0.0572455768633511	0.0086683408263908
42	72165232	60749	0.0127403811892801	0.0397044595250089
42	52913813	25227436	-0.0103360071213619	0.0048186347076378
42	52913813	5330286	0.0686541706469541	0.0923613499490777
42	131634760	60749	-0.0022660138348641	0.0232037064092977
42	86661883	36314	0.0701083989479039	0.116216265924501
42	131634760	36314	-0.0618001611780224	-0.0420879142446672
42	23725625	86661883	-0.0350242106943321	-0.0167726063980213
42	23725625	118693659	-0.058634494374253	-0.0290662958502272
42	23725625	131634760	-0.0149570876818832	-0.0029265421200457
42	23725625	49846579	-0.036953087209333	-0.0220606476849094
