MASTER_CELL_ID	Drug1_pub	Drug2_pub	Bliss_matrix	HSA_matrix
1002	86661883	24856436	0.075122209	0.092686015
1002	86661883	118502708	-0.019788603	-0.002407176
1002	86661883	25227436	-0.019582446	0.024370812
1002	86661883	16007391	0.03212271	0.067662212
1002	86661883	135151360	0.031696112	0.046891607
1002	131634760	24856436	0.048904844	0.069951735
1002	131634760	118502708	0.031623428	0.040977559
1002	131634760	54761306	0.032551503	0.068614702
1002	131634760	16007391	-0.003263624	0.051888725
1002	131634760	135151360	-0.042674835	-0.019809243
1002	131634760	25227436	0.030467012	0.084918485
1002	131634760	52913813	0.014987125	0.032256019
1002	131634760	10127622	0.017839852	0.032729911
1002	131634760	49846579	0.010410402	0.020976117
1002	86661883	54761306	0.017710947	0.046331637
1002	86661883	24856436	0.074930834	0.091127211
1002	86661883	118502708	0.028614061	0.042446731
1002	86661883	25227436	-0.015293554	0.025475569
1002	86661883	16007391	0.02438016	0.05565304
1002	86661883	135151360	-0.0108971	0.010601873
1002	25227436	16007391	-0.0217196405561813	0.0508921132834866
1002	25227436	54761306	-0.0241305660013356	0.0187063146767028
1002	25227436	126689157	-0.0424022127000681	-0.0154568866304105
1002	25227436	118693659	0.0222761449947376	0.0367907143341002
1002	25227436	5330286	-0.0126721382097603	0.0035103293880729
1002	25227436	10127622	0.0080746043837544	0.0191887652811533
1002	5330286	131634760	-0.000425093080124856	0.0223692562689709
1002	5330286	49846579	-0.0275866781060114	-0.0211772303385571
1002	208908	11626560	-0.0465059147844113	-0.0016441291766379
1002	3062316	11707110	-0.0383666770312619	-0.0308916487418636
1002	5330286	10127622	-0.0413450035606976	-0.0332504669068384
1002	208908	24964624	0.141987308265798	0.197599034148282
1002	118693659	24856436	-0.0223807691062142	0.0206806988670109
1002	118693659	131634760	0.0062807622221054	0.0482646007137605
1002	118693659	54761306	0.041457535462973	0.0664946928625448
1002	118693659	16007391	-0.13321662969561	-0.092272110004473
1002	118693659	49846579	-0.0298807116705634	-0.0107018809336962
1002	118693659	10127622	-0.0035731824288035	0.0103731181264134
1002	68289010	131634760	-0.0392500920601694	-0.0247404335031296
1002	68289010	49846579	-0.0370658366591199	-0.0280237545193133
1002	10127622	54761306	-0.0604004874255693	-0.0498787029197189
1002	10127622	16007391	-0.0959449800904693	-0.0854589066507222
1002	123631	126689157	-0.0537191324410417	-0.0438873666097389
1002	10127622	24856436	-0.0398656559964508	-0.0304032342752264
1002	10127622	126689157	-0.0331766614483149	-0.0267920321766136
1002	54761306	60749	0.0280103331227076	0.070725262953233
1002	24856436	60749	0.0678828464219479	0.119969678760878
1002	72165232	60749	0.0085365168405533	0.0464055172420864
1002	52913813	25227436	0.018991209575932	0.0620189540543735
1002	52913813	5330286	-0.0466300111200435	-0.0331417099732511
1002	131634760	60749	0.0282771388310755	0.0873446837501722
1002	86661883	36314	0.0811258253898557	0.110635724508576
1002	131634760	36314	0.0387268726370297	0.0920276574305977
1002	23725625	86661883	-0.0114760444017668	0.012362743240818
1002	23725625	118693659	-0.0608865720220928	-0.0376979873236547
1002	23725625	131634760	-0.0141512048563034	0.0112610402038533
1002	23725625	49846579	-0.0482888959174546	-0.0380466901086746
1002	54761306	10339178	-0.0165210010479428	0.0020448574411062
1002	131634760	208908	0.0616938516719641	0.123872162303355
1002	135151360	36462	0.0175863140551981	0.0519549078029099
1002	86661883	208908	0.0494932737202546	0.102509510496797
1002	24856436	104842	0.0925894718027094	0.142076733561863
1002	72165232	3385	0.0348987573359645	0.0428171426680553
1002	72165232	24856436	0.102113286506652	0.120602449971315
1002	51001932	24866313	0.0340533474864826	0.0453394035095624
1002	208908	10127622	-0.0506771065867776	-0.0336567776206588
1002	11626560	10127622	0.0033760637228833	0.0164211327149562
1002	86661883	60749	0.0470858748024246	0.0855539159116895
