MASTER_CELL_ID	Drug1_pub	Drug2_pub	Bliss_matrix	HSA_matrix
2123	86661883	135151360	-0.055585784	-0.03849989
2123	86661883	10127622	0.070780061	0.096558385
2123	86661883	52913813	0.020205319	0.042272595
2123	49846579	54761306	-0.016845428	0.015044045
2123	49846579	24856436	-0.059678843	-0.036820829
2123	49846579	16007391	-0.056497741	-0.029539695
2123	49846579	118502708	-0.061978169	-0.036350909
2123	49846579	135151360	-0.061664825	-0.033524553
2123	49846579	25227436	-0.073187873	-0.048602656
2123	49846579	52913813	-0.037443052	-0.02317895
2123	11707110	51001932	0.100715294	0.18385006
2123	49846579	24771867	-0.084276921	-0.063976132
2123	49846579	10127622	-0.063280548	-0.042281242
2123	46700756	104842	-0.044617451	0.025562346
2123	25227436	16007391	-0.0142337268676317	0.0136676503019143
2123	25227436	54761306	-0.0321659436905171	0.0366322094220697
2123	25227436	126689157	-0.0997243545217628	-0.0712694966468732
2123	25227436	118693659	-0.0241933283871453	0.0139458348922937
2123	25227436	5330286	-0.0351152372234567	-0.0013531010057662
2123	25227436	10127622	0.0246537287096675	0.0854190308539568
2123	5330286	131634760	-0.0464446888928217	-0.0233483714801647
2123	5330286	49846579	-0.0527929165138726	-0.0321732898440996
2123	208908	11626560	-0.0585912131456714	-0.0022497262999552
2123	3062316	11707110	0.0162615642188189	0.111675816199182
2123	5330286	10127622	-0.0213093683114079	0.0152305794161856
2123	208908	24964624	0.0116221513312692	0.0519707991130272
2123	118693659	24856436	-0.105657023137817	-0.0020156972497589
2123	118693659	131634760	-0.0037616537696423	0.024847467650074
2123	118693659	54761306	-0.0080485093625516	0.0593622160721679
2123	118693659	16007391	-0.0666994948105099	-0.0381299858358361
2123	118693659	49846579	-0.0341410013472198	-0.0061643836838644
2123	118693659	10127622	-0.0357965877793094	0.0559736043985973
2123	68289010	131634760	-0.0216232947318138	-4.56627441076894e-06
2123	68289010	49846579	-0.0735819456772087	-0.045307727463206
2123	10127622	54761306	0.0023261164623877	0.0703484683496834
2123	10127622	16007391	-0.0338812224016373	-0.0045547086486607
2123	123631	126689157	-0.0853124306351029	-0.0492487080970709
2123	10127622	24856436	-0.0350703518063834	0.0430279775439561
2123	10127622	126689157	-0.0287452247915772	0.0045248494702251
2123	54761306	60749	-0.0243779517494888	0.0640457318312481
2123	24856436	60749	-0.0345736169159709	0.0545835158084649
2123	72165232	60749	-0.0036130958583592	0.0697333861336517
2123	52913813	25227436	-0.0712162669293266	-0.0236734138493402
2123	52913813	5330286	0.0107180643587047	0.0442151295435947
2123	131634760	60749	-0.0642966852315471	-0.0332650487737253
2123	86661883	36314	-0.0033307904476656	0.0304977505905211
2123	131634760	36314	0.0111119642280615	0.0370393774864771
2123	23725625	86661883	-0.055482486806785	-0.0342458803545916
2123	23725625	118693659	-0.0698129882291765	-0.0241151405524366
2123	23725625	131634760	-0.0554443030355919	-0.0362063848253798
2123	23725625	49846579	-0.0318021921750398	-0.0131212611192001
2123	54761306	10339178	-0.0681669349505903	-0.0300698803298242
2123	131634760	208908	-0.0274551471570856	0.0107228395776022
2123	135151360	36462	0.0170357135654172	0.0412976790680799
2123	86661883	208908	-0.0142923499177901	0.0195280296261381
2123	24856436	104842	-0.0593620064174014	0.0332260137664155
2123	72165232	3385	0.0102366059546852	0.0596894176877578
2123	72165232	24856436	0.0181838265136554	0.0753477775614629
2123	51001932	24866313	0.0934126351018007	0.192962784932548
