MASTER_CELL_ID	Drug1_pub	Drug2_pub	Bliss_matrix	HSA_matrix
198	131634760	135151360	-0.005213991	0.004307938
198	131634760	25227436	0.014585914	0.022794775
198	131634760	52913813	0.020456744	0.039402265
198	131634760	10127622	0.04722203	0.059773107
198	131634760	49846579	0.024734934	0.040268652
198	86661883	54761306	-0.013838657	0.014080374
198	86661883	24856436	0.048438711	0.060135775
198	86661883	118502708	0.002417401	0.010106051
198	86661883	25227436	0.009036449	0.017624693
198	86661883	16007391	0.020890746	0.028906369
198	86661883	135151360	-0.004693562	0.004367455
198	131634760	24856436	-0.001659418	0.025668362
198	131634760	118502708	0.006290481	0.014502894
198	131634760	54761306	0.030464067	0.042005183
198	131634760	16007391	0.03118688	0.043123083
198	131634760	135151360	0.008829446	0.01692285
198	131634760	25227436	0.028116921	0.036620254
198	131634760	52913813	0.020943009	0.035309099
198	131634760	10127622	0.022804636	0.040925954
198	131634760	49846579	0.012967884	0.0245346
198	86661883	54761306	-0.019210837	0.00414165
198	86661883	24856436	0.005205117	0.016757711
198	86661883	118502708	0.012768622	0.018845863
198	86661883	25227436	-0.007671714	-0.000158149
198	86661883	16007391	0.018981294	0.028149079
198	86661883	135151360	-0.029668923	-0.020780312
198	131634760	24856436	0.004775665	0.042466865
198	131634760	118502708	0.000898675	0.011341412
198	131634760	54761306	0.034171343	0.046361869
198	131634760	16007391	0.060243584	0.068750958
198	131634760	135151360	0.006292181	0.014864111
198	131634760	25227436	-0.016703641	-0.007753975
198	131634760	52913813	0.030486868	0.045786001
198	131634760	10127622	0.025762938	0.043831809
198	131634760	49846579	-0.010687425	0.006717212
198	86661883	54761306	-0.00998071	0.011073933
198	86661883	24856436	0.001969076	0.013329004
198	86661883	118502708	-0.012113057	-0.004904469
198	86661883	25227436	-0.018150344	-0.009839023
198	86661883	16007391	0.022484292	0.031322258
198	86661883	135151360	-0.032607067	-0.023980972
198	86661883	10127622	0.044149656	0.05346866
198	86661883	52913813	0.028406061	0.038968339
198	49846579	54761306	0.035313222	0.062422006
198	49846579	24856436	0.082955987	0.101750484
198	49846579	16007391	0.004599491	0.030458727
198	49846579	118502708	0.017216569	0.033161673
198	49846579	135151360	-0.035216509	-0.01405295
198	49846579	25227436	-0.044874448	-0.020704967
198	49846579	52913813	0.024957466	0.031578881
198	11707110	51001932	0.212390009	0.252300036
198	49846579	24771867	0.054071235	0.079299384
198	49846579	10127622	-0.016719885	0.000583916
198	46700756	104842	-0.017581917	0.029269216
198	86661883	10127622	0.011523208	0.02207728
198	86661883	52913813	0.023553968	0.0349986
198	49846579	54761306	0.010984358	0.03888494
198	49846579	24856436	0.070459178	0.09809833
198	49846579	16007391	0.058606019	0.075054398
198	49846579	118502708	0.001307225	0.017084824
198	49846579	135151360	-0.032183469	-0.011899034
198	49846579	25227436	-0.032067538	-0.010730947
198	49846579	52913813	0.0146435	0.022715135
198	11707110	51001932	0.198236431	0.2406525
198	49846579	24771867	0.066602733	0.090224754
198	49846579	10127622	-0.020998385	-0.004588082
198	46700756	104842	0.025357773	0.074106941
198	86661883	10127622	0.041432183	0.049961059
198	86661883	52913813	0.00424851	0.016258794
198	49846579	54761306	0.003249735	0.038898319
198	49846579	24856436	0.095573086	0.115998095
198	49846579	16007391	0.015966668	0.038623133
198	49846579	118502708	-0.031956129	-0.008012502
198	49846579	135151360	-0.015558599	0.003794519
198	49846579	25227436	-0.061495981	-0.034697232
198	49846579	52913813	0.003730598	0.014053889
198	11707110	51001932	0.208707899	0.248264668
198	49846579	24771867	0.045601254	0.073889114
198	49846579	10127622	-0.007935414	0.006411424
198	46700756	104842	-0.030934165	0.021470934
198	131634760	24856436	-0.007611254	0.018913165
198	131634760	118502708	0.024309018	0.039749525
198	131634760	54761306	0.00908643	0.020724076
198	131634760	16007391	-0.029333865	-0.003221002
198	131634760	135151360	-0.058859705	-0.033942561
198	131634760	25227436	0.050829914	0.057763623
198	131634760	52913813	-0.002991391	0.011867874
198	131634760	10127622	-0.036845977	-0.01616605
198	131634760	49846579	0.002743195	0.011205173
198	86661883	54761306	-0.006696579	0.016583469
198	86661883	24856436	0.003510222	0.014581222
198	86661883	118502708	-0.037929136	-0.025577309
198	86661883	25227436	-0.050689276	-0.039888337
198	86661883	16007391	-0.01795293	-0.007612687
198	86661883	135151360	0.010038869	0.016602805
198	131634760	24856436	-0.011312098	0.017683034
198	131634760	118502708	0.026470699	0.036702398
198	131634760	54761306	-0.034012961	-0.009805422
198	131634760	16007391	0.080923283	0.097661133
198	131634760	135151360	-0.000755922	0.0119196
198	131634760	25227436	0.019199578	0.028628254
198	131634760	52913813	0.031411808	0.041895137
198	131634760	10127622	0.038443999	0.049304494
198	131634760	49846579	0.033138455	0.039705913
198	86661883	54761306	-0.007931809	0.005774031
198	86661883	24856436	0.003549723	0.014720542
198	86661883	118502708	-0.053146468	-0.043158059
198	86661883	25227436	-0.002622193	0.005838288
198	86661883	16007391	0.024480057	0.03350468
198	86661883	135151360	-0.015267816	-0.007984498
198	131634760	24856436	-0.061264207	-0.027419711
198	131634760	118502708	0.024628112	0.033605771
198	131634760	54761306	-0.032622214	-0.010211739
198	131634760	16007391	0.02290965	0.042246773
198	131634760	135151360	0.006923238	0.020727857
198	131634760	25227436	0.034188959	0.043034691
198	131634760	52913813	0.020301454	0.030915005
198	131634760	10127622	0.021164998	0.029793759
198	131634760	49846579	-0.002982091	0.00500145
198	86661883	54761306	-0.002806082	0.008600515
198	86661883	24856436	0.006884289	0.018413158
198	86661883	118502708	-0.003383778	0.002616295
198	86661883	25227436	-0.050965753	-0.036716284
198	86661883	16007391	0.037240955	0.0454366
198	86661883	135151360	0.006292956	0.012781165
198	86661883	10127622	0.043677121	0.055271038
198	86661883	52913813	0.072463563	0.085220929
198	49846579	54761306	-0.052037487	-0.030892469
198	49846579	24856436	0.015387336	0.027601381
198	49846579	16007391	-0.021525279	-0.008068525
198	49846579	118502708	0.012862871	0.023098994
198	49846579	135151360	-0.032266292	-0.012458936
198	49846579	25227436	-0.052664128	-0.037572204
198	49846579	52913813	-0.018267623	-0.010413116
198	11707110	51001932	0.118013328	0.171512687
198	49846579	24771867	-0.008580097	0.004450509
198	49846579	10127622	0.000665337	0.008356466
198	46700756	104842	0.022126347	0.074507698
198	86661883	10127622	0.069221934	0.077863262
198	86661883	52913813	0.022132412	0.040576177
198	49846579	54761306	-0.036327026	-0.012308831
198	49846579	24856436	-0.000258589	0.010836647
198	49846579	16007391	0.027608756	0.038830644
198	49846579	118502708	0.005752341	0.014385376
198	49846579	135151360	0.022196249	0.032846918
198	49846579	25227436	-0.027020848	-0.015388498
198	49846579	52913813	-0.031407348	-0.023243117
198	11707110	51001932	0.080332908	0.134879996
198	49846579	24771867	-0.016924616	-0.006915806
198	49846579	10127622	-0.051631102	-0.042187288
198	46700756	104842	-0.032503081	0.019908508
198	86661883	10127622	0.009782832	0.027126663
198	86661883	52913813	0.007824377	0.028159234
198	49846579	54761306	-0.050655453	-0.0300792
198	49846579	24856436	-0.035621079	-0.024655321
198	49846579	16007391	0.031563388	0.043867401
198	49846579	118502708	0.009703816	0.020646425
198	49846579	135151360	0.0215148	0.033211575
198	49846579	25227436	0.012842437	0.021545715
198	49846579	52913813	-0.020050501	-0.011953423
198	11707110	51001932	0.092022723	0.148732914
198	49846579	24771867	-0.023269959	-0.009279665
198	49846579	10127622	-0.024754941	-0.016490898
198	46700756	104842	-0.010110406	0.042485581
198	131634760	24856436	0.047640974	0.076597603
198	131634760	118502708	0.052561831	0.059559187
198	131634760	54761306	0.020200751	0.030510622
198	131634760	16007391	0.089565071	0.103699322
198	131634760	135151360	-0.007812386	0.006294333
198	131634760	25227436	0.053960833	0.061934986
198	131634760	52913813	0.023212655	0.03777107
198	131634760	10127622	0.031379688	0.050900276
