MASTER_CELL_ID	Drug1_pub	Drug2_pub	Bliss_matrix	HSA_matrix
80	68289010	49846579	-0.0364186444543868	-0.0206127490600681
80	10127622	54761306	-0.0063481268226343	0.019426856922783
80	10127622	16007391	-0.0588929173775512	-0.0085124381883523
80	123631	126689157	-0.0515279270249672	-0.0307546631814594
80	10127622	24856436	-0.0750540647192346	-0.0287813708649562
80	10127622	126689157	-0.0600264576717471	-0.0384843129018859
80	54761306	60749	0.0700357073683751	0.0948328576872756
80	24856436	60749	0.0319793372930858	0.0594536358450629
80	72165232	60749	-0.0192247794578225	0.0026233996951611
80	52913813	25227436	-0.0450253853384515	0.0048767481545999
80	52913813	5330286	0.0565117403099481	0.0987462201624633
80	131634760	60749	-0.0209581401341611	0.0024204931575146
80	86661883	36314	0.207033160174617	0.263792553378309
80	131634760	36314	0.0903792634114191	0.110025314538313
80	23725625	86661883	-0.0134239700712496	0.0108705914763913
80	23725625	118693659	-0.0422870152335205	-0.0228493567537514
80	23725625	131634760	-0.061966712479827	-0.0445413657476539
80	23725625	49846579	-0.0608253352685318	-0.0443774845526617
80	54761306	10339178	-0.0670289549637737	-0.0455319787457366
80	131634760	208908	0.0493874982965887	0.0723659773134618
80	135151360	36462	0.0734254059405319	0.0961473073350688
80	86661883	208908	0.018965160894313	0.0686752418612653
80	24856436	104842	-0.0201639087112258	0.0067524746395761
80	72165232	3385	-0.0494536174705915	-0.0205272666813502
80	72165232	24856436	0.0503090670782798	0.123514998693122
80	51001932	24866313	-0.0173598190261102	0.0351803966723562
80	208908	10127622	-0.0365780830066066	0.0049744155483481
80	11626560	10127622	-0.0399161146459949	-0.0027641358408717
80	86661883	60749	0.0228207195446092	0.0517158299716079
80	72165232	104842	-0.0052817121415333	0.0211540186617458
80	11626560	3062316	0.0551297580105389	0.122339029906638
80	49846579	208908	-0.0267223707385781	-0.0089559636920154
