MASTER_CELL_ID	Drug1_pub	Drug2_pub	Bliss_matrix	HSA_matrix
306	118693659	10127622	0.06503357944523	0.142000669614728
306	68289010	131634760	-0.0330822091656783	-0.015004304253541
306	68289010	49846579	-0.0394308854041627	-0.0219083272224887
306	10127622	54761306	-0.0380562330655779	0.0442697561404176
306	10127622	16007391	0.0139222345795521	0.0384436011195282
306	123631	126689157	-0.041771991678383	-0.0226694919227833
306	10127622	24856436	-0.0104614064736729	0.0736868876963298
306	10127622	126689157	-0.0324971511274153	-0.0101244716803927
306	54761306	60749	-0.0242778091316385	0.0657782756292475
306	24856436	60749	-0.00049073380972631	0.0952670315753881
306	72165232	60749	-0.0137004998051719	0.0716245079973661
306	52913813	25227436	-0.0371749580751595	0.050916586710632
306	52913813	5330286	-0.0313759330810986	0.064443562040344
306	131634760	60749	-0.0693330036178749	-0.0089578671617323
306	86661883	36314	-0.0406354272027293	-0.0102504938464305
306	131634760	36314	-0.121665546581595	-0.106695715002615
306	23725625	86661883	-0.0224797554498425	-0.0039478031914316
306	23725625	118693659	-0.0337886719490045	-0.0081096416407282
306	23725625	131634760	-0.0591486837248115	-0.0396312537230839
306	23725625	49846579	-0.0379992560538032	-0.0213917136375591
306	54761306	10339178	-0.0742662905177494	-0.0472216528552691
306	131634760	208908	-0.0052115215759108	0.0299348234683359
306	135151360	36462	0.0689499685637411	0.119108998161729
306	86661883	208908	-0.0216402879632179	0.0210189999448665
306	24856436	104842	-0.0387659993777005	0.0689902876108015
306	72165232	3385	0.0237544222975583	0.0740820767186693
306	72165232	24856436	0.0836865064429041	0.174188477522198
306	51001932	24866313	-0.0283619277843095	0.0650310915575196
306	208908	10127622	0.0360643209530124	0.108308689666451
306	11626560	10127622	-0.0545946523039172	0.0079403514951675
306	86661883	60749	-0.0476216716604879	-0.0222541465878833
306	72165232	104842	-0.0226754152434731	0.0586483455803692
306	11626560	3062316	-0.12150652195154	-0.0589851557887151
306	49846579	208908	-0.0767967601380603	-0.049692208564154
